Diretório,Arquivo,Município,Zona Eleitoral,Local de Votação,Seção Eleitoral,Versão da aplicação,Turno da UE,Identificação do Modelo de Urna,Fase da UE,Serial de votação da MV
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500060417.logjez,00035,0006,1546,0417,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,19CCE0DA
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500060418.logjez,00035,0006,1546,0418,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,FF5C8FA1
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500060419.logjez,00035,0006,1546,0419,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,BFFA3577
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500060420.logjez,00035,0006,1546,0420,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,0BC67C8A
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500060421.logjez,00035,0006,1546,0421,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,85CF032A
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500060422.logjez,00035,0006,1546,0422,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,8CFBE6DB
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500060423.logjez,00035,0006,1546,0423,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,CE6A00F1
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500060424.logjez,00035,0006,1554,0424,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,C083E0D7
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500060425.logjez,00035,0006,1554,0425,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,10D1DBF1
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500060426.logjez,00035,0006,1554,0426,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,66975550
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500060427.logjez,00035,0006,0000,0427,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,E66F5C6F
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500060428.logjez,00035,0006,1554,0428,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,7DAB1828
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500060429.logjez,00035,0006,1562,0429,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,EFD83CFC
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500060430.logjez,00035,0006,1562,0430,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,477EABB9
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500060431.logjez,00035,0006,1562,0431,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,1AD34858
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500060432.logjez,00035,0006,1562,0432,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,CDEA0DC6
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500060433.logjez,00035,0006,1562,0433,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,4E59E450
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500060434.logjez,00035,0006,1562,0434,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,7DB3B437
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500060435.logjez,00035,0006,1570,0435,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,252D25DF
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500060436.logjez,00035,0006,1589,0436,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,51402F62
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500060437.logjez,00035,0006,1589,0437,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,BCF248E4
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500060438.logjez,00035,0006,1589,0438,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,C98F7907
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500060439.logjez,00035,0006,1589,0439,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,2983F820
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500060440.logjez,00035,0006,1589,0440,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,17D705E0
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500060441.logjez,00035,0006,1589,0441,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,D350824C
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500060442.logjez,00035,0006,1589,0442,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,6F55DAC7
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500060443.logjez,00035,0006,1589,0443,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,39E1F137
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500060444.logjez,00035,0006,1597,0444,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,B0505892
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500060445.logjez,00035,0006,1597,0445,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,464B3A31
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500060446.logjez,00035,0006,1597,0446,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,4CF4105D
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500060447.logjez,00035,0006,1597,0447,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,5B748E69
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500060448.logjez,00035,0006,1597,0448,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,E2EADA80
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500060449.logjez,00035,0006,1597,0449,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,62ED61B3
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500060450.logjez,00035,0006,1597,0450,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,67AC2683
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500060451.logjez,00035,0006,1597,0451,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,7ECD0E74
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500060452.logjez,00035,0006,1597,0452,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,83B6503C
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500060453.logjez,00035,0006,1600,0453,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,60AA768C
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500060454.logjez,00035,0006,1619,0454,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,797C1961
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500060455.logjez,00035,0006,1619,0455,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,C34F6B8D
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500060456.logjez,00035,0006,1619,0456,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,64205765
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500060457.logjez,00035,0006,1619,0457,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,767BF7B1
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500060458.logjez,00035,0006,1627,0458,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,34231A4E
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500060459.logjez,00035,0006,1635,0459,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,5CF11B25
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500060460.logjez,00035,0006,1643,0460,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,63B4ADF4
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500060461.logjez,00035,0006,1643,0461,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,3D06A529
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500060462.logjez,00035,0006,1651,0462,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,6E0C9514
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500060463.logjez,00035,0006,1651,0463,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,9B05A94F
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500060464.logjez,00035,0006,1651,0464,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,F1BDC247
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500060465.logjez,00035,0006,1651,0465,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,98EC017F
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500060466.logjez,00035,0006,1651,0466,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,6F31DE96
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500060467.logjez,00035,0006,1660,0467,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,C0707F62
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500060468.logjez,00035,0006,1678,0468,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,20A99734
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500060469.logjez,00035,0006,1678,0469,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,4D9F51D3
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500060470.logjez,00035,0006,1678,0470,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,BFD74825
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500060471.logjez,00035,0006,1678,0471,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,EDD2A9A7
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500060472.logjez,00035,0006,1678,0472,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,01D8F3C0
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500060473.logjez,00035,0006,1678,0473,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,5C62D77E
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500060474.logjez,00035,0006,1678,0474,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,3B56EB70
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500060475.logjez,00035,0006,1678,0475,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,8EBE87E4
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500060476.logjez,00035,0006,1678,0476,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,E7262881
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500060477.logjez,00035,0006,1686,0477,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,F1B588E6
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500060478.logjez,00035,0006,1686,0478,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,7135161C
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500060479.logjez,00035,0006,1686,0479,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,99A460B8
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500060480.logjez,00035,0006,1686,0480,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,D304CBEA
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500060481.logjez,00035,0006,1686,0481,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,FEC9F53F
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500060482.logjez,00035,0006,1686,0482,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,61673436
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500060483.logjez,00035,0006,1686,0483,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,925912E4
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500060484.logjez,00035,0006,1686,0484,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,6AC84A42
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500060485.logjez,00035,0006,1686,0485,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,72E6875D
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500060486.logjez,00035,0006,1686,0486,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,F14F4C57
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500060487.logjez,00035,0006,1686,0487,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,C8A3C901
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500060488.logjez,00035,0006,1686,0488,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,8A884AC6
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500060489.logjez,00035,0006,1686,0489,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,3F4E32E5
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500060490.logjez,00035,0006,1686,0490,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,3D567D5C
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500060491.logjez,00035,0006,1686,0491,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,17848095
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500060492.logjez,00035,0006,1686,0492,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,B5055B61
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500060493.logjez,00035,0006,1686,0493,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,EBCF0059
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500060494.logjez,00035,0006,1686,0494,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,B521083F
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500060495.logjez,00035,0006,1686,0495,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,2821B8D3
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500060496.logjez,00035,0006,1686,0496,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,53AA7F8E
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500060497.logjez,00035,0006,1694,0497,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,F270BD7F
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500060498.logjez,00035,0006,1694,0498,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,C0B4C724
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500060499.logjez,00035,0006,1708,0499,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,09CFEBFC
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500060500.logjez,00035,0006,1708,0500,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,B9AE846E
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500060502.logjez,00035,0006,1716,0502,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,388332F4
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500060503.logjez,00035,0006,1716,0503,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,926841A5
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500060504.logjez,00035,0006,1716,0504,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,CBBDE939
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500060505.logjez,00035,0006,0000,0505,8.26.0.0 - Onça-pintada,2º turno,UE2009,Oficial,752634AE
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500060506.logjez,00035,0006,1716,0506,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,F30A4C26
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500060508.logjez,00035,0006,1732,0508,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,D61733D4
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500060509.logjez,00035,0006,1732,0509,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,BC82FB9D
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500060510.logjez,00035,0006,1732,0510,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,BF9F595F
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500060511.logjez,00035,0006,1740,0511,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,B100926D
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500060513.logjez,00035,0006,1740,0513,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,A196DB8A
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500060515.logjez,00035,0006,1759,0515,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,766C20B1
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500060516.logjez,00035,0006,1767,0516,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,6A71653A
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500060517.logjez,00035,0006,1775,0517,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,AF3BA41E
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500060518.logjez,00035,0006,1775,0518,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,726A0285
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500060519.logjez,00035,0006,1775,0519,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,3A7BE9FF
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500060520.logjez,00035,0006,1775,0520,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,1CA53936
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500060521.logjez,00035,0006,1775,0521,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,E1EBC881
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500060522.logjez,00035,0006,1775,0522,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,345E831F
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500060523.logjez,00035,0006,1775,0523,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,A9A8827A
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500060524.logjez,00035,0006,1775,0524,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,320F2EEA
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500060525.logjez,00035,0006,1775,0525,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,FB611E79
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500060526.logjez,00035,0006,1449,0526,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,62C4A3E2
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500060527.logjez,00035,0006,1422,0527,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,9A2F1BE2
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500060528.logjez,00035,0006,1406,0528,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,BEF35166
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500060529.logjez,00035,0006,1384,0529,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,36DADFF5
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500060530.logjez,00035,0006,1147,0530,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,2DEF1D4E
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500060531.logjez,00035,0006,1414,0531,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,16532F51
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500060532.logjez,00035,0006,1686,0532,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,EE0F8D1E
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500060533.logjez,00035,0006,1732,0533,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,C67D4EAC
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500060534.logjez,00035,0006,1392,0534,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,0298C9F7
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500060535.logjez,00035,0006,1449,0535,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,0BFACC57
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500060536.logjez,00035,0006,1716,0536,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,39120194
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500060537.logjez,00035,0006,1538,0537,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,3913213D
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500060538.logjez,00035,0006,1619,0538,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,2C3939F1
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500060539.logjez,00035,0006,1589,0539,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,09FF6DDE
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500060540.logjez,00035,0006,0000,0540,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,7BBD7A1C
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500060541.logjez,00035,0006,1678,0541,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,145F0F1F
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500060542.logjez,00035,0006,1589,0542,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,C5B2A9AD
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500060543.logjez,00035,0006,1406,0543,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,7C435F97
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500060544.logjez,00035,0006,1384,0544,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,C1290077
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500060545.logjez,00035,0006,1384,0545,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,9051FBC0
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500060546.logjez,00035,0006,1554,0546,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,50B6958E
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500060547.logjez,00035,0006,1554,0547,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,3D529137
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500060548.logjez,00035,0006,1562,0548,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,2355E1AB
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500060549.logjez,00035,0006,1384,0549,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,6931F16D
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500060550.logjez,00035,0006,1651,0550,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,909CC40A
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500060551.logjez,00035,0006,1597,0551,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,4AB47501
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500060553.logjez,00035,0006,1554,0553,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,15B53266
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500060554.logjez,00035,0006,1449,0554,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,BA687B3E
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500200038.logjez,00035,0020,1040,0038,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,ADCF2B20
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500200039.logjez,00035,0020,1040,0039,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,35C9B4CE
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500200040.logjez,00035,0020,1040,0040,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,7A8276EC
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500200041.logjez,00035,0020,1040,0041,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,9C1B365B
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500200042.logjez,00035,0020,1040,0042,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,D4E5C16E
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500200043.logjez,00035,0020,1040,0043,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,2DCE6CBC
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500200044.logjez,00035,0020,1040,0044,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,AE58BFDB
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500200045.logjez,00035,0020,1040,0045,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,56ECD63B
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500200046.logjez,00035,0020,1040,0046,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,7A883394
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500200047.logjez,00035,0020,1040,0047,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,AED85CB8
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500200048.logjez,00035,0020,1040,0048,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,1FE407EF
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500200049.logjez,00035,0020,1040,0049,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,3F763054
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500200050.logjez,00035,0020,1040,0050,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,6AD415BA
