Diretório,Arquivo,Município,Zona Eleitoral,Local de Votação,Seção Eleitoral,Versão da aplicação,Turno da UE,Identificação do Modelo de Urna,Fase da UE,Serial de votação da MV
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010259.logjez,03018,0001,2330,0259,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,8D4354E5
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010262.logjez,03018,0001,3387,0262,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,C0A7EB47
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010266.logjez,03018,0001,1830,0266,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,9869FBB6
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010268.logjez,03018,0001,2275,0268,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,354B782A
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010276.logjez,03018,0001,1163,0276,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,C01B8C6C
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010287.logjez,03018,0001,1619,0287,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,8E3BB214
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010288.logjez,03018,0001,3123,0288,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,8AF5B6C3
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010289.logjez,03018,0001,2682,0289,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,8B7F3FAB
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010290.logjez,03018,0001,2275,0290,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,F78D0B6C
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010295.logjez,03018,0001,3247,0295,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,693308FC
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010307.logjez,03018,0001,2887,0307,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,5985AD9C
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010309.logjez,03018,0001,2330,0309,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,08FDAEF1
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010315.logjez,03018,0001,2682,0315,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,B361D5FF
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010316.logjez,03018,0001,2275,0316,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,9026E1F7
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010317.logjez,03018,0001,2305,0317,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,6E6AA584
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010327.logjez,03018,0001,2860,0327,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,80F2A40D
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010328.logjez,03018,0001,1805,0328,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,6B883EEC
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010333.logjez,03018,0001,3786,0333,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,64729D62
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010334.logjez,03018,0001,2682,0334,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,05B1D7F0
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010340.logjez,03018,0001,1481,0340,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,3C899F86
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010341.logjez,03018,0001,1627,0341,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,C8B153D2
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010345.logjez,03018,0001,2291,0345,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,EB371ECA
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010355.logjez,03018,0001,2860,0355,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,4F9EF083
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010361.logjez,03018,0001,1570,0361,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,0D130561
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010362.logjez,03018,0001,2780,0362,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,D4BCCC08
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010363.logjez,03018,0001,1112,0363,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,5B6478C3
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010367.logjez,03018,0001,2682,0367,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,AB636DEB
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010377.logjez,03018,0001,2330,0377,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,723A8798
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010378.logjez,03018,0001,2410,0378,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,19E01F4E
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010379.logjez,03018,0001,2208,0379,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,8BC1BB20
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010381.logjez,03018,0001,2291,0381,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,7BC77CDF
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010382.logjez,03018,0001,2305,0382,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,7F0C770F
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010383.logjez,03018,0001,1775,0383,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,E7062246
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010389.logjez,03018,0001,3786,0389,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,3D520DFA
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010407.logjez,03018,0001,1333,0407,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,CC08E6F4
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010409.logjez,03018,0001,1279,0409,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,3D5464A7
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010410.logjez,03018,0001,1210,0410,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,956F8902
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010416.logjez,03018,0001,2305,0416,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,2DA19EDF
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010418.logjez,03018,0001,1511,0418,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,70370D89
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010421.logjez,03018,0001,1015,0421,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,30E61C08
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010429.logjez,03018,0001,1171,0429,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,4F73FB34
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010458.logjez,03018,0001,3050,0458,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,AA6AD1EB
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010460.logjez,03018,0001,2275,0460,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,CF89E6EE
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010466.logjez,03018,0001,2445,0466,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,E27BB42F
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010467.logjez,03018,0001,2305,0467,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,D8912BD2
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010472.logjez,03018,0001,3395,0472,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,BA3241B0
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010475.logjez,03018,0001,1392,0475,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,A0CD1D84
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010476.logjez,03018,0001,1210,0476,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,ADE64F8E
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010477.logjez,03018,0001,1511,0477,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,D5612DCA
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010486.logjez,03018,0001,1627,0486,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,0C334678
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010487.logjez,03018,0001,1279,0487,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,6C4DC550
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010489.logjez,03018,0001,2330,0489,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,55962A9C
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010497.logjez,03018,0001,3247,0497,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,770BC158
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010502.logjez,03018,0001,1716,0502,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,7224929A
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010505.logjez,03018,0001,1171,0505,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,0120B5FB
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010512.logjez,03018,0001,3050,0512,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,ED0EDBF1
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010513.logjez,03018,0001,2780,0513,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,C2E6CFC7
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010514.logjez,03018,0001,1015,0514,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,7BBDFFD2
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010517.logjez,03018,0001,3220,0517,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,0C5F96D5
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010518.logjez,03018,0001,2887,0518,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,2526B1F1
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010519.logjez,03018,0001,1511,0519,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,BA883A1D
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010520.logjez,03018,0001,1210,0520,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,988108F6
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010522.logjez,03018,0001,1333,0522,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,C657B009
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010524.logjez,03018,0001,3204,0524,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,64198574
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010525.logjez,03018,0001,1279,0525,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,668E1164
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010528.logjez,03018,0001,1511,0528,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,66092BF4
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010529.logjez,03018,0001,1570,0529,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,5D1C9203
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010531.logjez,03018,0001,1279,0531,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,0772D961
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010532.logjez,03018,0001,3050,0532,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,6AB3AB28
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010533.logjez,03018,0001,3220,0533,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,6FE49438
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010534.logjez,03018,0001,1627,0534,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,7A7927DC
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010535.logjez,03018,0001,3220,0535,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,EE3E9E08
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010536.logjez,03018,0001,3220,0536,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,68541CA2
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010537.logjez,03018,0001,2445,0537,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,78CD64B2
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010538.logjez,03018,0001,1996,0538,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,D3F55FE2
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010540.logjez,03018,0001,2860,0540,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,38CDDC28
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010546.logjez,03018,0001,3220,0546,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,1C0C1E92
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010547.logjez,03018,0001,3344,0547,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,A1CC8FA6
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010548.logjez,03018,0001,1511,0548,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,4F81D780
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010550.logjez,03018,0001,1015,0550,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,2C435D9C
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010551.logjez,03018,0001,2780,0551,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,41690FED
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010552.logjez,03018,0001,1511,0552,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,F59F0454
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010553.logjez,03018,0001,1333,0553,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,0ABFCCE9
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010554.logjez,03018,0001,3220,0554,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,129A3BF3
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010555.logjez,03018,0001,3344,0555,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,2498C632
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010556.logjez,03018,0001,3220,0556,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,D3B2E6E4
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010557.logjez,03018,0001,3204,0557,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,62AF71F8
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010558.logjez,03018,0001,1171,0558,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,5077BA60
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010559.logjez,03018,0001,3220,0559,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,798364F7
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010560.logjez,03018,0001,3344,0560,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,8FE015F7
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010563.logjez,03018,0001,2860,0563,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,2297159A
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010564.logjez,03018,0001,3220,0564,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,38793B7A
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010567.logjez,03018,0001,1627,0567,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,3879548A
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010571.logjez,03018,0001,3409,0571,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,4EF87F86
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010572.logjez,03018,0001,3409,0572,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,9DD2E429
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010573.logjez,03018,0001,3409,0573,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,95FB98C9
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010574.logjez,03018,0001,3409,0574,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,9DA8DC5B
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010575.logjez,03018,0001,3409,0575,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,AD5964BB
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010576.logjez,03018,0001,3417,0576,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,B9D0F831
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010577.logjez,03018,0001,3417,0577,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,39B35BDB
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010578.logjez,03018,0001,3417,0578,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,8A297224
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010579.logjez,03018,0001,3417,0579,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,D4C1A6D5
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010580.logjez,03018,0001,3417,0580,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,C987EF60
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010581.logjez,03018,0001,3417,0581,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,889CD14C
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010582.logjez,03018,0001,3417,0582,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,F2EA4FBB
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010583.logjez,03018,0001,3417,0583,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,20A0C66A
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010584.logjez,03018,0001,3417,0584,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,904359B2
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010585.logjez,03018,0001,3425,0585,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,8E57C181
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010586.logjez,03018,0001,3425,0586,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,F69E2492
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010587.logjez,03018,0001,3425,0587,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,64668103
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010588.logjez,03018,0001,3425,0588,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,D6992134
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010589.logjez,03018,0001,3425,0589,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,9AAC36F8
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010590.logjez,03018,0001,3425,0590,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,74478EB8
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010591.logjez,03018,0001,3433,0591,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,A807B6B3
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010592.logjez,03018,0001,3433,0592,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,4AC64858
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010593.logjez,03018,0001,3433,0593,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,951587C4
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010594.logjez,03018,0001,3433,0594,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,7920AFC4
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010595.logjez,03018,0001,3441,0595,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,61B8A9B9
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010596.logjez,03018,0001,3441,0596,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,B3674965
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010597.logjez,03018,0001,3441,0597,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,F0FACEBE
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010598.logjez,03018,0001,3441,0598,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,C6C15888
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010599.logjez,03018,0001,3441,0599,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,0E39C577
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010600.logjez,03018,0001,3441,0600,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,48D7FDD6
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010601.logjez,03018,0001,3450,0601,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,49965D82
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010602.logjez,03018,0001,3450,0602,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,094A70D4
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010603.logjez,03018,0001,3450,0603,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,C6E395A0
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010604.logjez,03018,0001,3450,0604,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,03664E46
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010605.logjez,03018,0001,3450,0605,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,0D7A2ED0
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010606.logjez,03018,0001,3450,0606,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,0577D111
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010607.logjez,03018,0001,3450,0607,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,5AE085AE
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010608.logjez,03018,0001,3450,0608,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,FE0CA2D6
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010610.logjez,03018,0001,3450,0610,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,77289069
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010611.logjez,03018,0001,3468,0611,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,1BAE03E8
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010612.logjez,03018,0001,3468,0612,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,7D8BE41E
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010613.logjez,03018,0001,3468,0613,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,3D13C0E6
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010614.logjez,03018,0001,3468,0614,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,A8F80DAD
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010615.logjez,03018,0001,3468,0615,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,750BBBDD
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010616.logjez,03018,0001,3654,0616,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,7DC496C5
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010617.logjez,03018,0001,3654,0617,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,DFB5CAA6
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010618.logjez,03018,0001,3654,0618,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,28C2FC29
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010619.logjez,03018,0001,3654,0619,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,5676A906
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010620.logjez,03018,0001,3654,0620,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,11130B55
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010621.logjez,03018,0001,3484,0621,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,FB51DAF5
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010622.logjez,03018,0001,3484,0622,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,1B419FE8
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010623.logjez,03018,0001,3492,0623,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,CC9E959E
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800010624.logjez,03018,0001,3492,0624,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,07BEB698
